index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
1172.0,https://www.familyfun.ie,False,,,False,,,False
1173.0,https://www.treecouncil.ie,True,button,accept cookies,True,button,decline all,False
1174.0,https://www.pensionsauthority.ie,False,,,False,,,False
1175.0,https://www.connachtrugby.ie,False,,,False,,,True
1176.0,https://www.tubstiles.ie,True,div,accept all cookies,False,,,False
1177.0,https://www.thechurch.ie,True,a,ok,True,a,no,False
1178.0,https://www.forasnagaeilge.ie,False,,,False,,,False
1179.0,https://www.broadbandspeedtest.ie,True,button,i accept,False,,,False
1180.0,https://www.wsm.ie,False,,,False,,,False
1181.0,https://www.blanchardstowncentre.ie,True,button,accept,True,button,reject,False
1182.0,https://www.hellofresh.ie,False,,,False,,,False
1183.0,https://www.lilliputpress.ie,True,button,accept all cookies,True,a,dismiss,False
1184.0,https://www.panda.ie,True,a,accept,False,,,False
1185.0,https://www.tvlicence.ie,True,button,accept all,False,,,False
1186.0,https://www.progress.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
1187.0,https://www.emma-sleep.ie,False,,,False,,,False
1188.0,https://www.fightstoredublin.ie,False,,,False,,,False
1189.0,https://www.emp.ie,True,button,agree,False,,,False
1190.0,https://www.irelandassignments.ie,False,,,False,,,False
1191.0,https://www.irishdistillers.ie,False,,,False,,,False
1192.0,https://www.hayfieldmanor.ie,True,button,allow all,False,,,False
1193.0,https://www.collegetribune.ie,False,,,False,,,False
1194.0,https://www.cic.ie,False,,,False,,,False
1195.0,https://www.countryattire.ie,True,div,accept & close,False,,,False
1196.0,https://www.purchase.ie,False,,,False,,,False
1197.0,https://www.renergise.ie,True,div,accept,False,,,False
1198.0,https://www.ballymaloecookeryschool.ie,False,,,False,,,False
1199.0,https://www.simplynaturalbeauty.ie,True,div,ok,False,,,False
1200.0,https://www.inthemarket.ie,False,,,False,,,False
1201.0,https://www.msl.ie,True,button,accept all,True,button,reject all,False
1202.0,https://www.paviliontheatre.ie,True,a,allow cookies,True,a,decline,False
1203.0,https://www.caving.ie,True,a,accept all,False,,,False
1204.0,https://www.coffeeitalia.ie,True,button,accept,True,button,reject,False
1205.0,https://www.drcc.ie,True,button,accept all cookies,False,,,False
1206.0,https://www.noyeks.ie,True,div,accept all cookies,False,,,False
1207.0,https://www.mywaste.ie,True,a,allow all,False,,,True
1208.0,https://www.munsterlit.ie,False,,,False,,,False
1209.0,https://www.asai.ie,True,a,accept,False,,,False
1210.0,https://www.mcsport.ie,True,button,accept,False,,,False
1211.0,https://www.statesavings.ie,True,div,allow all,False,,,False
1212.0,https://www.dolans.ie,False,,,False,,,False
1213.0,https://www.isme.ie,False,,,False,,,False
1214.0,https://www.toolfix.ie,True,a,accept all,False,,,False
1215.0,https://www.horsesportireland.ie,True,a,accept,False,,,False
1216.0,https://www.jackandjill.ie,True,a,accept,False,,,True
1217.0,https://www.greyhound.ie,True,button,accept all cookies,False,,,False
1218.0,https://www.military1st.ie,True,div,allow cookies,False,,,False
1219.0,https://www.threshold.ie,False,,,False,,,False
1220.0,https://www.nuacom.ie,True,button,accept all cookies,True,button,reject all,False
1221.0,https://www.tyreleader.ie,True,div,accept cookies,False,,,False
1222.0,https://www.educateplus.ie,False,,,False,,,False
1223.0,https://www.enrol.ie,False,,,False,,,False
1224.0,https://www.propertypartners.ie,True,button,i accept,False,,,False
1225.0,https://www.ndrc.ie,True,div,accept,False,,,False
1226.0,https://www.affidea.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
1227.0,https://www.golfireland.ie,False,,,False,,,False
1228.0,https://www.coastmonkey.ie,True,a,accept all,False,,,False
1229.0,https://www.westmeathcoco.ie,True,button,accept all cookies,True,button,reject all cookies,False
1230.0,https://www.corkcitylibraries.ie,True,a,accept all cookies,False,,,False
1231.0,https://www.northernsound.ie,True,button,agree,True,button,disagree,False
1232.0,https://www.mariekeating.ie,True,a,allow all cookies,True,span,functional,False
1233.0,https://www.associationofcatholicpriests.ie,False,,,False,,,False
1234.0,https://www.parfumdreams.ie,False,,,False,,,False
1235.0,https://www.specialolympics.ie,False,,,False,,,False
1236.0,https://www.goldbank.ie,False,,,False,,,True
1237.0,https://www.farmleigh.ie,True,button,accept all cookies,True,button,reject all cookies,False
1238.0,https://www.spiritradio.ie,False,,,False,,,False
1239.0,https://www.stellar.ie,True,button,accept all,False,,,False
1240.0,https://www.pipers.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
1241.0,https://www.cnag.ie,False,,,False,,,False
1242.0,https://www.earlychildhoodireland.ie,False,,,False,,,True
1243.0,https://www.skillnetireland.ie,True,button,allow all cookies,True,button,use necessary cookies only,False
1244.0,https://www.lifeline.ie,False,,,False,,,False
1245.0,https://www.eurireland.ie,False,,,False,,,False
1246.0,https://www.machinerytrader.ie,True,a,got it,False,,,False
1247.0,https://www.marinedimensions.ie,True,div,okay,False,,,False
1248.0,https://www.abortionrightscampaign.ie,True,div,okay,False,,,True
1249.0,https://www.lisahannigan.ie,False,,,False,,,False
1250.0,https://www.turn2me.ie,True,button,i consent,False,,,False
1251.0,https://www.chambers.ie,True,button,accept,True,button,deny,False
1252.0,https://www.lgbt.ie,True,button,ok,False,,,False
1253.0,https://www.medicalindependent.ie,False,,,False,,,False
1254.0,https://www.iwt.ie,True,span,ok,False,,,False
1255.0,https://www.irishbookawards.ie,True,a,accept all,False,,,False
1256.0,https://www.powellsmusic.ie,False,,,False,,,False
1257.0,https://www.childrensrights.ie,True,button,accept all cookies,True,button,reject all,False
1258.0,https://www.realestatealliance.ie,True,div,i agree,False,,,False
1259.0,https://www.southdublinlibraries.ie,True,button,accept all cookies,True,button,reject all,False
1260.0,https://www.gcd.ie,False,,,False,,,False
1261.0,https://www.dochas.ie,True,a,ok,False,,,False
1262.0,https://www.icu.ie,False,,,False,,,False
1263.0,https://www.slanecastle.ie,True,button,accept,True,button,deny,False
1264.0,https://www.tiipublications.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
1265.0,https://www.ucdpa.ie,False,,,False,,,False
1266.0,https://www.thedean.ie,True,a,accept,False,,,False
1267.0,https://www.blackrockbtc.ie,True,button,accept,True,button,decline all,False
1268.0,https://www.naturesbest.ie,True,button,accept,True,button,decline all,True
1269.0,https://www.tricel.ie,True,button,agree,True,button,disagree,False
1270.0,https://www.host.ie,True,div,accept all cookies,True,div,reject all,False
1271.0,https://www.handyhardware.ie,True,button,i accept,True,button,reject all,False
1272.0,https://www.labourcourt.ie,True,a,accept all cookies,False,,,False
1273.0,https://www.beaconpharma.ie,True,span,ok,False,,,False
1274.0,https://www.stpatricks.ie,True,button,accept all cookies,False,,,False
1275.0,https://www.electrolux.ie,True,div,accept all cookies,False,,,False
1276.0,https://www.irishacademicpress.ie,True,span,ok,False,,,False
1277.0,https://www.vaughanshoes.ie,True,a,accept all,False,,,False
1278.0,https://www.duracelldirect.ie,True,span,accept all,False,,,False
1279.0,https://www.fssu.ie,True,button,accept all cookies,False,,,False
1280.0,https://www.iarc.ie,True,a,accept all,False,,,False
1281.0,https://www.pressup.ie,True,button,accept,True,button,deny,False
1282.0,https://www.cashel.ie,True,div,got it,False,,,False
1283.0,https://www.dublinsightseeing.ie,True,a,accept all,False,,,False
1284.0,https://www.sppu.ie,True,a,accept all,False,,,True
1285.0,https://www.fleadhcheoil.ie,True,a,accept,False,,,False
1286.0,https://www.thetravelexpert.ie,True,div,accept,False,,,False
1287.0,https://www.theghotel.ie,True,a,accept,False,,,False
1288.0,https://www.camogie.ie,True,button,accept cookies,True,button,deny,False
1289.0,https://www.bridgesofdublin.ie,False,,,False,,,False
1290.0,https://www.shopinireland.ie,True,a,accept,True,a,reject,False
1291.0,https://www.elephantandcastle.ie,True,button,accept,True,button,deny,False
1292.0,https://www.futureforests.ie,True,button,ok,True,button,no thanks,False
1293.0,https://www.hss.ie,False,,,False,,,False
1294.0,https://www.laptopsdirect.ie,False,,,False,,,False
1295.0,https://www.one4alldigital.ie,True,button,all cookies,False,,,False
1296.0,https://www.theconicalflask.ie,True,div,got it,False,,,False
1297.0,https://www.stopfoodwaste.ie,True,button,accept cookies,True,button,deny,False
1298.0,https://www.marei.ie,True,a,accept,False,,,False
1299.0,https://www.fleet.ie,False,,,False,,,False
1300.0,https://www.airfield.ie,False,,,False,,,False
1301.0,https://www.ms-society.ie,False,,,False,,,False
1302.0,https://www.jahs.ie,False,,,False,,,False
1303.0,https://www.carhireexcess.ie,True,div,yes,True,div,no,False
1304.0,https://www.connectit.ie,True,div,got it,False,,,False
1305.0,https://www.dspca.ie,False,,,False,,,False
1306.0,https://www.mercierpress.ie,True,a,"ok, got it",False,,,False
1307.0,https://www.cfireland.ie,True,span,i agree,True,button,reject all cookies,False
1308.0,https://www.ifco.ie,True,div,accept all,True,div,decline all,False
1309.0,https://www.circlek.ie,True,div,allow all cookies,False,,,False
1310.0,https://www.ipa.ie,True,button,accept all cookies,True,button,reject all,False
1311.0,https://www.tuairisc.ie,False,,,False,,,False
1312.0,https://www.gocar.ie,True,div,accept all,True,div,decline all,False
1313.0,https://www.socialjustice.ie,True,div,accept all,True,div,decline all,False
1314.0,https://www.murphysicecream.ie,True,div,got it,False,,,False
1315.0,https://www.blackwatermotors.ie,True,button,accept all,True,button,reject all,False
1316.0,https://www.buildandrenovate.ie,True,button,accept all,True,button,reject all,True
1317.0,https://www.solarpowersupply.ie,True,a,allow all,True,a,deny,False
1318.0,https://www.asthma.ie,True,a,consent,True,button,deny,False
1319.0,https://www.harbourmaster.ie,True,button,accept all,True,button,reject all,False
1320.0,https://www.dyslexia.ie,False,,,False,,,False
1321.0,https://www.corkchoral.ie,True,button,accept,True,button,deny,False
1322.0,https://www.currentaccount.ie,True,div,accept all,True,div,functional,False
1323.0,https://www.petstop.ie,True,div,accept all cookies,True,div,"no, thanks",False
1324.0,https://www.cogans.ie,True,div,accept all,True,div,decline all,False
1325.0,https://www.motortrans.ie,False,,,False,,,False
1326.0,https://www.salehub.ie,True,a,accept all,False,,,False
1327.0,https://www.eva.ie,False,,,False,,,False
1328.0,https://www.boxtyhouse.ie,False,,,False,,,True
1329.0,https://www.houseoffraser.ie,True,button,allow all,False,,,False
1330.0,https://www.dentalcareireland.ie,True,button,allow all,False,,,True
1331.0,https://www.clarks.ie,True,button,accept all cookies,False,,,False
1332.0,https://www.blueinsurance.ie,True,button,accept all cookies,False,,,False
1333.0,https://www.greatplacetowork.ie,True,div,accept all cookies,False,,,False
1334.0,https://www.eilearn.ie,False,,,False,,,False
1335.0,https://www.irelandsown.ie,False,,,False,,,True
1336.0,https://www.hahnel.ie,True,button,accept all cookies,True,button,reject all cookies,False
1337.0,https://www.kevinbowens.ie,True,a,got it,False,,,False
1338.0,https://www.voya.ie,True,button,accept,False,,,False
1339.0,https://www.ubuy.ie,False,,,False,,,False
1340.0,https://www.enableireland.ie,False,,,False,,,False
1341.0,https://www.truck1.ie,True,button,accept,False,,,False
1342.0,https://www.dia.ie,False,,,False,,,False
1343.0,https://www.backroads.ie,False,,,False,,,False
1344.0,https://www.iicp.ie,False,,,False,,,False
1345.0,https://www.mypanda.ie,False,,,False,,,False
1346.0,https://www.offyourgrid.ie,True,button,allow all,True,button,deny,False
1347.0,https://www.batteryworld.ie,False,,,False,,,False
1348.0,https://www.dfs.ie,True,div,accept all cookies,False,,,False
1349.0,https://www.dwyers.ie,True,a,accept,False,,,False
1350.0,https://www.svph.ie,True,button,accept all cookies,True,button,reject all,False
1351.0,https://www.traleetoday.ie,False,,,False,,,False
1352.0,https://www.foireann.ie,False,,,False,,,False
1353.0,https://www.hobbyairsoft.ie,False,,,False,,,False
1354.0,https://www.ndsl.ie,False,,,False,,,False
1355.0,https://www.newbalance.ie,True,button,accept all,False,,,False
1356.0,https://www.blackpooltravel.ie,False,,,False,,,False
1357.0,https://www.acquired.ie,True,button,accept all,False,,,False
1358.0,https://www.companysetup.ie,False,,,False,,,False
1359.0,https://www.giy.ie,True,button,accept all,True,button,reject all,False
1360.0,https://www.portofcork.ie,True,button,accept all cookies,False,,,False
1361.0,https://www.ark.ie,False,,,True,div,dismiss,False
1362.0,https://www.esda.ie,False,,,False,,,False
1363.0,https://www.ige.ie,False,,,False,,,True
1364.0,https://www.olympics.ie,True,button,accept,False,,,False
1365.0,https://www.muckrosshouseresearchlibrary.ie,True,a,accept cookies,True,a,disable cookies,False
1366.0,https://www.mountainviews.ie,False,,,False,,,False
1367.0,https://www.bodyfirst.ie,False,,,False,,,False
1368.0,https://www.bomar.ie,False,,,False,,,False
1369.0,https://www.callofthewild.ie,True,div,i accept cookies,False,,,False
1370.0,https://www.freeones.ie,False,,,False,,,False
1371.0,https://www.growinlove.ie,False,,,False,,,False
1372.0,https://www.jojomamanbebe.ie,False,,,False,,,False
1373.0,https://www.reads.ie,True,div,accept,False,,,False
1374.0,https://www.uniformity.ie,True,button,ok,True,button,no thanks,False
1375.0,https://www.educatetogether.ie,True,div,accept,False,,,False
1376.0,https://www.europeanmovement.ie,False,,,False,,,False
1377.0,https://www.visitclare.ie,True,button,accept,True,button,deny,False
1378.0,https://www.ics.ie,True,div,accept all,True,div,decline all,False
1379.0,https://www.pollinators.ie,True,div,got it,False,,,False
1380.0,https://www.music-box.ie,True,button,accept,False,,,False
1381.0,https://www.clrg.ie,True,a,ok,False,,,False
1382.0,https://www.hookheritage.ie,False,,,False,,,False
1383.0,https://www.publichealth.ie,True,div,accept all,False,,,False
1384.0,https://www.ichec.ie,False,,,False,,,False
1385.0,https://www.dubsimon.ie,True,a,allow all cookies,True,a,necessary cookies only,False
1386.0,https://www.mindme.ie,True,a,accept,False,,,False
1387.0,https://www.weeeireland.ie,True,button,accept cookies,False,,,False
1388.0,https://www.wexford.ie,False,,,True,button,deny,False
1389.0,https://www.careerwise.ie,True,a,accept,False,,,False
1390.0,https://www.foryou.ie,True,span,ok,False,,,False
1391.0,https://www.celticsteps.ie,True,a,i agree,True,a,i disagree,False
1392.0,https://www.southeastradio.ie,True,button,accept,True,button,deny,False
1393.0,https://www.astronomy.ie,True,a,accept,True,a,decline,False
1394.0,https://www.yesflowers.ie,True,a,accept,True,a,decline,True
1395.0,https://www.call-control.ie,False,,,False,,,False
1396.0,https://www.roscommoncoco.ie,False,,,False,,,False
1397.0,https://www.dublinchamber.ie,True,div,accept all,True,div,decline all,False
