index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
1150.0,https://www.afm-telethon.fr,True,button,agree and close,False,,,False
1151.0,https://www.photobox.fr,False,,,False,,,False
1152.0,https://www.cestlagreve.fr,True,div,autoriser,True,div,interdire,False
1153.0,https://www.nospensees.fr,True,button,accepter & fermer,False,,,False
1154.0,https://www.hacf.fr,False,,,False,,,False
1155.0,https://www.leblogger.fr,True,div,ok,False,,,False
1156.0,https://www.iphonesoft.fr,True,button,autoriser,False,,,False
1157.0,https://www.happn.fr,True,button,accept,True,a,continue without accepting,False
1158.0,https://www.zeturf.fr,True,a,allow all cookies,True,a,use necessary cookies only,False
1159.0,https://www.hentaivost.fr,False,,,False,,,False
1160.0,https://www.harmonie-et-moi.fr,False,,,False,,,False
1161.0,https://www.etalab.gouv.fr,False,,,False,,,False
1162.0,https://www.chu-lyon.fr,True,button,ok,True,button,non merci,False
1163.0,https://www.i-milo.fr,False,,,True,a,fonctionnel,False
1164.0,https://www.morgandetoi.fr,True,button,tout accepter,True,span,continuer sans accepter,False
1165.0,https://www.luminaire.fr,True,span,accepter,True,span,refuser,False
1166.0,https://www.franime.fr,True,span,accepter,True,span,refuser,True
1167.0,https://www.libmanuels.fr,True,div,ok,False,,,False
1168.0,https://www.hcsp.fr,False,,,False,,,False
1169.0,https://www.filmotv.fr,False,,,False,,,False
1170.0,https://www.xnxx.fr,False,,,False,,,False
1171.0,https://www.kartable.fr,True,button,j'ai compris,False,,,False
1172.0,https://www.oopt.fr,False,,,False,,,False
1173.0,https://www.aacc.fr,True,button,tout accepter,True,button,tout refuser,False
1174.0,https://www.myges.fr,False,,,False,,,False
1175.0,https://www.adum.fr,False,,,False,,,False
1176.0,https://www.u-bordeaux1.fr,False,,,False,,,False
1177.0,https://www.yespark.fr,False,,,True,div,continuer sans accepter,False
1178.0,https://www.grafikart.fr,False,,,False,,,False
1179.0,https://www.ffessm.fr,False,,,False,,,False
1180.0,https://www.editions-tissot.fr,True,a,accepter & fermer,False,,,False
1181.0,https://www.centrepresseaveyron.fr,True,button,accepter et fermer,False,,,False
1182.0,https://www.footlocker.fr,True,button,accepter les cookies,False,,,False
1183.0,https://www.just-eat.fr,False,,,False,,,False
1184.0,https://www.genybet.fr,True,button,accepter & fermer,False,,,False
1185.0,https://www.sante-ra.fr,False,,,False,,,False
1186.0,https://www.limsi.fr,False,,,False,,,False
1187.0,https://www.ffcam.fr,True,button,autoriser,True,button,interdire tous les cookies,False
1188.0,https://www.thenorthface.fr,True,div,tout autoriser,True,div,continuer sans accepter,False
1189.0,https://www.30millionsdamis.fr,True,button,autoriser,True,button,tout refuser,False
1190.0,https://www.paris-arc-de-triomphe.fr,False,,,False,,,False
1191.0,https://www.reussir.fr,True,button,tout accepter,True,button,tout refuser,False
1192.0,https://www.passagedudesir.fr,False,,,False,,,False
1193.0,https://www.univ-savoie.fr,False,,,False,,,False
1194.0,https://www.lenouveleconomiste.fr,False,,,False,,,False
1195.0,https://www.cofrac.fr,True,button,accepter,True,button,refuser,False
1196.0,https://www.syboulette.fr,True,button,continue with recommended cookies,False,,,False
1197.0,https://www.pole-prepa.fr,False,,,False,,,False
1198.0,https://www.rallye-lecture.fr,False,,,False,,,False
1199.0,https://www.lamayenne.fr,True,div,accepter tous les cookies,False,,,False
1200.0,https://www.isere.fr,True,button,allow,False,,,False
1201.0,https://www.evozen.fr,False,,,False,,,False
1202.0,https://www.goldenbees.fr,False,,,False,,,False
1203.0,https://www.tgl-longwy.fr,False,,,False,,,False
1204.0,https://www.hellofresh.fr,False,,,False,,,False
1205.0,https://www.habitat.fr,True,button,agree and close,False,,,True
1206.0,https://www.scei-concours.fr,False,,,False,,,False
1207.0,https://www.universite-lyon.fr,True,a,j'accepte,True,a,je refuse,False
1208.0,https://www.ar24.fr,True,button,allow,True,button,deny all cookies,False
1209.0,https://www.akto.fr,True,button,accepter et fermer,True,button,refuser,False
1210.0,https://www.melenchon.fr,False,,,False,,,False
1211.0,https://www.hec.fr,True,button,agree and close,True,button,disagree and close,False
1212.0,https://www.cre.fr,True,button,accepter,True,button,refuser,False
1213.0,https://www.chasse-aux-livres.fr,False,,,False,,,False
1214.0,https://www.larecherche.fr,True,button,accepter & fermer,False,,,False
1215.0,https://www.lagranderecre.fr,True,div,ok,True,button,tout refuser,False
1216.0,https://www.m-habitat.fr,True,button,accepter & fermer,False,,,False
1217.0,https://www.musee-jacques-cartier.fr,False,,,False,,,False
1218.0,https://www.prionseneglise.fr,True,button,agree and close,False,,,False
1219.0,https://www.askabox.fr,True,button,accepter les cookies,True,button,refuser tous les cookies,False
1220.0,https://www.erasmusplus.fr,False,,,False,,,False
1221.0,https://www.bitdefender.fr,True,a,consentement,True,button,utiliser uniquement les cookies nécessaires,False
1222.0,https://www.imcce.fr,False,,,False,,,False
1223.0,https://www.lejdc.fr,True,button,agree & close,False,,,False
1224.0,https://www.ghs.fr,True,span,ok,False,,,False
1225.0,https://www.inha.fr,True,a,accepter,True,a,refuser,False
1226.0,https://www.editions-delcourt.fr,True,button,tout accepter,False,,,False
1227.0,https://www.tisseo.fr,False,,,False,,,False
1228.0,https://www.tiime.fr,False,,,True,button,non merci,False
1229.0,https://www.laboiterose.fr,True,button,accept all,True,button,do not accept,False
1230.0,https://www.lyonne.fr,True,button,agree & close,False,,,False
1231.0,https://www.oiseauxdesjardins.fr,False,,,False,,,False
1232.0,https://www.manutan.fr,True,div,autoriser tous les cookies,True,button,continuer sans accepter,False
1233.0,https://www.coca-cola-france.fr,True,button,tout autoriser,True,button,tout refuser,False
1234.0,https://www.bruno-latour.fr,False,,,False,,,False
1235.0,https://www.calendrier-365.fr,True,button,j'accepte,False,,,False
1236.0,https://www.i-manuel.fr,False,,,False,,,False
1237.0,https://www.mobilites-m.fr,False,,,False,,,False
1238.0,https://www.loiret.fr,True,button,autoriser,True,button,tout refuser,False
1239.0,https://www.arcadi.fr,True,button,yes,True,button,no,False
1240.0,https://www.columbiasportswear.fr,False,,,True,button,tout refuser,False
1241.0,https://www.tenorshare.fr,True,a,accepter,False,,,False
1242.0,https://www.naturalia.fr,True,button,accepter,True,button,continuer sans accepter,False
1243.0,https://www.newpharma.fr,False,,,False,,,False
1244.0,https://www.lafranceagricole.fr,True,button,agree and close,False,,,False
1245.0,https://www.univ-smb.fr,False,,,False,,,False
1246.0,https://www.amendes.gouv.fr,False,,,False,,,False
1247.0,https://www.ploud.fr,False,,,False,,,False
1248.0,https://www.upmf-grenoble.fr,False,,,False,,,False
1249.0,https://www.rhone.gouv.fr,False,,,False,,,False
1250.0,https://www.greenit.fr,False,,,False,,,False
1251.0,https://www.reunion.fr,True,a,ok pour moi,False,,,False
1252.0,https://www.credit-du-nord.fr,False,,,False,,,False
1253.0,https://www.crazygames.fr,True,button,accepter et continuer,False,,,False
1254.0,https://www.esiea.fr,True,button,accepter et poursuivre,True,div,continuer sans accepter,False
1255.0,https://www.dalkia.fr,True,button,agree and close,True,button,disagree and close,False
1256.0,https://www.folieporno.fr,False,,,False,,,False
1257.0,https://www.terre-net.fr,True,button,agree and close,False,,,False
1258.0,https://www.handicap.fr,True,button,tout accepter,True,button,tout refuser,False
1259.0,https://www.levoyageanantes.fr,True,a,consent,True,button,deny,False
1260.0,https://www.lesmaisonsderetraite.fr,False,,,False,,,False
1261.0,https://www.ffplum.fr,False,,,False,,,True
1262.0,https://www.liligo.fr,True,button,accepter & fermer,True,button,refuser,False
1263.0,https://www.chu-montpellier.fr,True,button,"ok, tout accepter",False,,,False
1264.0,https://www.apc.fr,False,,,True,div,continue without accepting,False
1265.0,https://www.indicatifs.fr,False,,,False,,,False
1266.0,https://www.actu-economique.fr,False,,,False,,,False
1267.0,https://www.europages.fr,True,div,accepter tout,False,,,False
1268.0,https://www.jardindesplantesdeparis.fr,True,button,"ok, accept all",False,,,False
1269.0,https://www.ens-paris-saclay.fr,True,button,tout accepter,True,div,tout refuser,False
1270.0,https://www.football.fr,True,button,accepter & fermer,False,,,False
1271.0,https://www.bureauveritas.fr,True,button,tout accepter,True,div,tout refuser,False
1272.0,https://www.gowork.fr,True,button,tout accepter,True,button,tout rejeter,False
1273.0,https://www.emse.fr,False,,,False,,,False
1274.0,https://www.woofrance.fr,False,,,False,,,False
1275.0,https://www.g7.fr,True,button,agree and close,True,button,disagree and close,False
1276.0,https://www.emp-online.fr,True,button,accepter,True,span,refuser,False
1277.0,https://www.histoire-immigration.fr,True,button,fermer,True,button,deny all cookies,False
1278.0,https://www.dicodusport.fr,True,button,accept all,True,button,do not accept,False
1279.0,https://www.cybertek.fr,True,button,ok,True,button,do not accept,False
1280.0,https://www.toutsurmoneau.fr,True,button,"ok, accept all",False,,,False
1281.0,https://www.retronews.fr,True,button,accepter et fermer,True,button,continuer sans accepter,False
1282.0,https://www.cinetrafic.fr,True,button,agree and close,False,,,False
1283.0,https://www.cleiss.fr,False,,,False,,,False
1284.0,https://www.ain.fr,True,a,accepter,True,a,refuser,False
1285.0,https://www.sanmarina.fr,False,,,False,,,False
1286.0,https://www.shom.fr,True,button,tout accepter,True,button,tout refuser,False
1287.0,https://www.lettre-utile.fr,False,,,False,,,False
1288.0,https://www.respectemesdatas.fr,False,,,False,,,False
1289.0,https://www.lecoinporno.fr,False,,,False,,,False
1290.0,https://www.groupe-casino.fr,True,div,accept all cookies,True,div,continue without accepting,False
1291.0,https://www.atlasformen.fr,True,button,accepter,True,div,continuer sans accepter,False
1292.0,https://www.faire-face.fr,True,button,autoriser,True,button,non merci,False
1293.0,https://www.theia.fr,True,button,tout accepter,True,button,tout refuser,False
1294.0,https://www.fifpl.fr,True,button,accepter,False,,,False
1295.0,https://www.brocabrac.fr,True,button,j'accepte,False,,,False
1296.0,https://www.centrenationaldulivre.fr,True,button,j'accepte,True,button,je refuse,False
1297.0,https://www.tousanticovid.gouv.fr,False,,,False,,,False
1298.0,https://www.hertz.fr,True,span,accept,True,span,decline,False
1299.0,https://www.infolocale.fr,True,button,accepter et fermer,False,,,False
1300.0,https://www.lacontrevoie.fr,False,,,False,,,False
1301.0,https://www.resalib.fr,True,button,accepter & fermer,True,button,continuer sans accepter,False
1302.0,https://www.anfr.fr,True,button,"ok, accept all",True,button,deny all cookies,False
1303.0,https://www.ac-reunion.fr,True,button,tout accepter,True,button,tout refuser,False
1304.0,https://www.lejournaldelamaison.fr,True,button,agree and close,False,,,False
1305.0,https://www.lesmoutonsenrages.fr,False,,,False,,,False
1306.0,https://www.lemedecin.fr,True,button,accepter & fermer,False,,,False
1307.0,https://www.tourisme.fr,False,,,False,,,False
1308.0,https://www.kiehls.fr,False,,,False,,,False
1309.0,https://www.mes-aides.gouv.fr,False,,,False,,,False
1310.0,https://www.elisasaddictions.fr,True,button,accepter,True,button,tout refuser,False
1311.0,https://www.vosges.fr,True,button,"ok, accept all",True,button,tout refuser,True
1312.0,https://www.butfootballclub.fr,True,button,accepter & fermer,False,,,False
1313.0,https://www.guimet.fr,True,button,accepter & fermer,False,,,True
1314.0,https://www.parti-socialiste.fr,False,,,False,,,False
1315.0,https://www.warashi-asian-pornstars.fr,False,,,False,,,False
1316.0,https://www.top-mmo.fr,False,,,False,,,False
1317.0,https://www.betclic.fr,True,button,tout accepter,True,button,continuer sans accepter,False
1318.0,https://www.entreprendre.fr,False,,,False,,,False
1319.0,https://www.aefe.fr,False,,,False,,,True
1320.0,https://www.lolivier.fr,True,button,tout accepter,True,button,tout refuser,False
1321.0,https://www.nic.fr,True,button,"ok, tout accepter",True,button,tout refuser,False
1322.0,https://www.odilejacob.fr,False,,,False,,,False
1323.0,https://www.cybevasion.fr,True,a,accepter,True,a,refuser,False
1324.0,https://www.francetelecom.fr,False,,,False,,,False
1325.0,https://www.skitour.fr,True,div,accepter,True,div,refuser,False
1326.0,https://www.lafabriquedunet.fr,False,,,False,,,False
1327.0,https://www.sportbuzzbusiness.fr,True,a,ok,False,,,False
1328.0,https://www.ac-martinique.fr,True,button,tout accepter,True,button,tout refuser,False
1329.0,https://www.entreprises.gouv.fr,True,button,"ok, accept all",True,button,deny all cookies,False
1330.0,https://www.104.fr,True,button,tout accepter,True,button,tout refuser,False
1331.0,https://www.topdive.fr,True,span,ok,False,,,False
1332.0,https://www.cedeo.fr,True,button,tout accepter,True,button,continuer sans accepter,False
1333.0,https://www.expressio.fr,False,,,False,,,False
1334.0,https://www.sacd.fr,True,button,accepter tous les cookies,False,,,False
1335.0,https://www.celeonet.fr,True,button,tous les cookies,True,button,refuser,False
1336.0,https://www.zendesk.fr,True,button,tout accepter,True,button,tout refuser,False
